Herb Fitzgibbon, Colin Stubs
Jan Erik Lundquist, Carlos Fernandes
Manuel Santana, Manuel Orantes
Herb Fitzgibbon, Jan Erik Lundquist
Manuel Santana, Herb Fitzgibbon
Horst Ritter, Mike Kreiss
John Yeomans, Bob Bardsley
Tony Bardsley, Jun Kuki
Ed Grubb, Bob Kreiss
Jay Paulson, Joe Huey
Joe Rush, Andres Hammersley
Dave Shibley, Bill Yeomans
Tom Leonard, Jack Teal
Vladimir Petrovic, John Yeomans
Roy Barth, Jay Paulson
Joe Rush, Tom Karp
Ed Grubb, Dick Bohrnstedt
Jim Hobson, Rick Evans
Dan Bleckinger,  Wright
Dean Schlobohm,  Taylor
Ron Bohrnstedt, Allan Stone
Jim Osborne, Peter Campbell
Jim Mcmanus, Dave Shibley
Stan Smith, Bud Guion
Gary Johnson, Ken Stuart
Bob Lutz, Tony Bardsley
Jim Mcmanus, Dan Bleckinger
Jim Hobson, Ed Grubb
Joe Rush, Roy Barth
Tom Leonard, Ron Bohrnstedt
Stan Smith, Dean Schlobohm
Jim Osborne, Vladimir Petrovic
Dick Leach, Gary Johnson
Bob Potthast, Bob Lutz
Stan Smith, Tom Leonard
Jim Osborne, Joe Rush
Jim Mcmanus, Jim Hobson
Dick Leach, Bob Potthast
Stan Smith, Jim Osborne
Dick Leach, Jim Mcmanus
Stan Smith, Dick Leach
Fred Stolle, Richard Gonzalez
Jose Luis Arillla, Pancho Guzman
Manuel Santana, Alberto Arilla
Juan Gisbert, Bill Bowrey
Thomaz Koch, Patricio Rodriguez Chi
Herb Fitzgibbon, Jose Luis Arillla
Manuel Santana, Jaidip Mukerjea
Herb Fitzgibbon, Manuel Santana
Juan Gisbert, Thomaz Koch
Herb Fitzgibbon, Juan Gisbert
Eugenio Castigliano, Ion Tiriac
Boro Jovanovic, Vittorio Crotta
Ilie Nastase, Zeljko Franulovic
Nicola Pietrangeli, Nicholas Kalogeropoulos
Ilie Nastase, Eugenio Castigliano
Boro Jovanovic, Nicola Pietrangeli
Ilie Nastase, Boro Jovanovic
Ion Tiriac, Massimo Di Domenico
Tom Edlefsen, Mario Caimo
Ilie Nastase, Sergio Palmieri
Martin Mulligan, Zeljko Franulovic
Ion Tiriac, Tom Edlefsen
Nicola Pietrangeli, Ilie Nastase
Nicholas Kalogeropoulos, Boro Jovanovic
Ion Tiriac, Martin Mulligan
Nicola Pietrangeli, Nicholas Kalogeropoulos
Ion Tiriac, Nicola Pietrangeli
Stanley Matthews, Tony Goold
Gerald Battrick, Paul Sussams
Frew Mcmillan, B L Jones
David Lloyd, Paul Hutchins
Owen Davidson, Stuart Creed
John Clifton, Bob Howe
Jan Kukal, Simon Partridge
Michael Sangster, Lindsay Murphy
John Paish, Graham Stilwell
Onny Parun, John Crooke
Peter Curtis, Graeme Notman
Keith Wooldridge, Remzi Aydin
Tom Okker, Stanley Matthews
Gerald Battrick, Frew Mcmillan
Milan Holecek, David Lloyd
Owen Davidson, John Clifton
Jan Kukal, Michael Sangster
Mark Cox, John Paish
Peter Curtis, Onny Parun
Bob Hewitt, Keith Wooldridge
Gerald Battrick, Tom Okker
Owen Davidson, Milan Holecek
Mark Cox, Jan Kukal
Bob Hewitt, Peter Curtis
Owen Davidson, Gerald Battrick
Bob Hewitt, Mark Cox
Bob Hewitt, Owen Davidson
Jose Fuster, Jose Oriol Serrano
Emilio Martinez, Jose Ignacio Bel
Antonio Solana, Jose Maria Minguella
Jose Luis Arillla, Luiz Flor
Sixto Cambra, Jose Maria Mateu
Antonio Munoz, Jose Guerrero
Juan Gisbert, Juan Herrera
Juan Manuel Couder, Jose Cordon
Juan Ignacio Muntanola, Alberto Martorell
Ramon Barril, Pedro Garriga Nogues
Jose Maria Gisbert, Luis Alberich
Antonio Martinez, Alberto Riba
Jorge Gisbert, Ignacio Garcia Atance
Luis Bruguera, Jorge Justo
Manuel Orantes, Juan Cabezon
Manuel Santana, Jose Fuster
Antonio Solana, Emilio Martinez
Jose Luis Arillla, Sixto Cambra
Juan Gisbert, Antonio Munoz
Juan Manuel Couder, Juan Ignacio Muntanola
Jose Maria Gisbert, Ramon Barril
Antonio Martinez, Jorge Gisbert
Manuel Orantes, Luis Bruguera
Manuel Santana, Antonio Solana
Juan Gisbert, Jose Luis Arillla
Juan Manuel Couder, Jose Maria Gisbert
Manuel Orantes, Antonio Martinez
Manuel Santana, Juan Gisbert
Manuel Orantes, Juan Manuel Couder
Manuel Santana, Manuel Orantes
Arthur Ashe, Dick Savitt
Gene Scott, Paul Cranis
Gene Scott, Arthur Ashe
Manuel Santana, Lars Lindlon
Marty Riessen,  Junvelet
Bill Bowrey,  Inmeli
Pekka Saila, Uwe Gottschalk
Pekka Saila, Tom Okker
Thomas Lejus, Martin Mulligan
Manuel Santana, Harald Elschenbroich
Marty Riessen, Bill Bowrey
Thomas Lejus, Pekka Saila
Manuel Santana, Marty Riessen
Manuel Santana, Thomas Lejus
Bill Bowrey, Manuel Santana
Jan Erik Lundquist, Uwe Gottschalk
Tom Okker, Ove Bengtson
Marty Riessen, Harald Elschenbroich
Jan Erik Lundquist, Bill Bowrey
Tom Okker, Marty Riessen
Tom Okker, Jan Erik Lundquist
Frank Conner, Chuck Alloo
Chuck Darley, Jamie Pressly
Lew Smolin, Mike Beene
Bob Dow, Gil Howard
Steve Faulk, Gerry Thompson
Ed Grubb, Tony Ortiz
Roy Barth, Tom Mozola
Peter Fishbach, Leonhardt Scheuermann
 Cross, Larry Buhrman
Warren Farmer, Bob Goeltz
Gerry Perry, Rob Rippner
John Pickens, Fritz Gildemeister
Norman Holmes, Bailey Brown
Larry Eichenbaum, Steve Wilkinson
Tom Karp, Jon Hainline
Mike Estep, Dean Schlobohm
Armistead Neely, Mike Elkenberry
Steve Avoyer, Carlos Carriedo
Colin Robertson, Eric Baer
Butch Seewagen, Jon Ragland
Sherwood Stewart, Mike Cmaylo
Karl Coombes, Brian Marcus
Jasjit Singh, Bill Lofgren
Don Thompson, Jose Villarete
Bill Monan, John Gilbert
Steve Beeland, Terry Neudecker
Bob Lutz, Stan Shanbron
Frank Conner, Bob Speicher
Dick Dell, Bobby Heald
Keith Nielsen, Richard Howell
Chuck Darley, Lew Smolin
Pat Cramer, John Edmond
Roy Barth, Peter Fishbach
Warren Farmer,  Uncapher
Zan Guerry, Rob Cadwallader
John Powers,  Cross
Jasjit Singh, Gary Ogden
Jim Ward, Karl Coombes
Brian Cheney, Danny Obryant
Butch Seewagen, Bohn Smith
John Pickens, Les Buck
Steve Tidball, Steve Turner
Dean Penero, Sherwood Stewart
Jaime Fillol, Norman Holmes
Van Hill, Gerry Perry
Greg Hilley, Tom Leonard
Steve Avoyer, Colin Robertson
Tom Gorman, Bill Monan
Lamar Roemer, Bill Drake
Tom Mozur, Joe Tillerson
Stan Smith, Don Thompson
Tom Karp, Larry Eichenbaum
Bill Shippey, Steve Beeland
Mike Estep, Glen Mullins
Ed Grubb, Steve Faulk
Armistead Neely, Dick Knight
Mike Sprenglemeyer, Ernest Cox
Larry Hall, Arthur Watson
Roy Barth, John Powers
Pat Cramer, Warren Farmer
Butch Seewagen, Dean Penero
Bob Lutz, Zan Guerry
Keith Nielsen, Frank Conner
Ed Grubb, Dick Dell
Armistead Neely, Steve Avoyer
Brian Cheney, Jasjit Singh
Van Hill, John Pickens
Jaime Fillol, Steve Tidball
Tom Gorman, Bill Shippey
Tom Mozur, Lamar Roemer
Stan Smith, Mike Estep
Greg Hilley, Jim Ward
Chuck Darley, Mike Sprenglemeyer
Tom Karp, Larry Hall
Bob Lutz, Keith Nielsen
Chuck Darley, Ed Grubb
Pat Cramer, Roy Barth
Jaime Fillol, Van Hill
Stan Smith, Tom Mozur
Brian Cheney, Greg Hilley
Butch Seewagen, Armistead Neely
Tom Gorman, Tom Karp
Jaime Fillol, Brian Cheney
Pat Cramer, Butch Seewagen
Bob Lutz, Chuck Darley
Stan Smith, Tom Gorman
Stan Smith, Jaime Fillol
Bob Lutz, Pat Cramer
Stan Smith, Bob Lutz
Georges Goven, Jan Hordijk
Tom Okker, Patrick Proisy
Jan Hordijk, Patrick Proisy
Tom Okker, Georges Goven
Jean Pierre Courcol, Tom Okker
Thedy Stalder, Jean Pierre Loizeau
Peter Holenstein, Allan Stone
Marcel Kunzler,  Panizza
Peter Anton Biner, Jaques Michod
Jaime Pinto Bravo, Andre Viscolo
Giuseppe Merlo, P Kunzler
Ray Ruffels, Jaime Subirats
Jorgen Ulrich, Steve Tidball
Roy Barth, Vittorio Crotta
Zeljko Franulovic, Michele Pirro
Boro Jovanovic, Norman Perry
Tom Edlefsen, Peter Anton Biner
Jaime Pinto Bravo, Thedy Stalder
Peter Holenstein, Giuseppe Merlo
Barry Phillips Moore, Michael Burgener
Nicholas Kalogeropoulos, Sergio Palmieri
Raul Peralta, Michael Hickey
Torben Ulrich, Marcel Kunzler
Massimo Di Domenico, Nicola Spear
Patrick Beraud, Ilie Nastase
Ken Fletcher, Gunther Prell
Francois Jauffret, H Bonner
Ray Ruffels, Jorgen Ulrich
Zeljko Franulovic, Roy Barth
Torben Ulrich, Boro Jovanovic
Jaime Pinto Bravo, Tom Edlefsen
Barry Phillips Moore, Peter Holenstein
Francois Jauffret, Nicholas Kalogeropoulos
Massimo Di Domenico, Patrick Beraud
Ken Fletcher, Raul Peralta
Zeljko Franulovic, Ray Ruffels
Torben Ulrich, Jaime Pinto Bravo
Barry Phillips Moore, Francois Jauffret
Ken Fletcher, Massimo Di Domenico
Torben Ulrich, Zeljko Franulovic
Ken Fletcher, Barry Phillips Moore
Torben Ulrich, Ken Fletcher
Gaetano Di Maso, Eugenio Castigliano
Ilie Nastase, Luis Rojas
Ion Tiriac, Vittorio Crotta
Thomaz Koch, Nicholas Kalogeropoulos
Gaetano Di Maso, Nicola Pietrangeli
Boro Jovanovic, Giuseppe Merlo
Ilie Nastase, Massimo Di Domenico
Jose Edison Mandarino, Giorgio Bologna
Zeljko Franulovic, Tom Edlefsen
Ion Tiriac, Thomaz Koch
Boro Jovanovic, Gaetano Di Maso
Jose Edison Mandarino, Ilie Nastase
Martin Mulligan, Zeljko Franulovic
Ion Tiriac, Boro Jovanovic
Martin Mulligan, Jose Edison Mandarino
Martin Mulligan, Ion Tiriac
Tom Okker, Jan Coebergh
Jan Hajer, Evert Schneider
Tom Okker, Jan Hajer
Thomaz Koch, Manuel Santana
Constantin Nastase, Viorel Marcu
Constantin Popovici, Codin Dumitrescu
Gunther Bosch, Ionel Santeiu
Ilie Nastase, Toma Ovici
Ion Tiriac, Constantin Nastase
Peter Marmureanu, Constantin Popovici
Sever Dron, Georghe Boaghe
Ilie Nastase, Gunther Bosch
Peter Marmureanu, Ion Tiriac
Ilie Nastase, Sever Dron
Ilie Nastase, Peter Marmureanu
Gunther Bosch, Ray Keldie
Viorel Marcu, Doug Smith
Constantin Popovici, Norman Perry
Sergio Palmieri, Codin Dumitrescu
Toma Ovici, Bob Giltinan
Sever Muresan, Constantin Nastase
John Alexander, Gunther Bosch
Sever Dron, Ljuben Genov
Viorel Marcu, Ulrich Trettin
Phil Dent, Josef Kerekes
Sergio Palmieri, Kiril Yashmakov
Toma Ovici, Sever Muresan
Ilie Nastase, Stojan Velev
John Alexander, Sever Dron
Viorel Marcu, Constantin Popovici
Phil Dent, Sergio Palmieri
Ilie Nastase, Toma Ovici
John Alexander, Viorel Marcu
Ilie Nastase, Phil Dent
Ilie Nastase, John Alexander
Arthur Ashe, Donald Dell
Stan Smith, Ron Holmberg
Clark Graebner, Jim Osborne
Bob Lutz, Charlie Pasarell
Arthur Ashe, Stan Smith
Clark Graebner, Bob Lutz
Arthur Ashe, Clark Graebner
Istvan Gulyas, Ilie Nastase
Zeljko Franulovic, Jan Kukal
Istvan Gulyas, Zeljko Franulovic
Manuel Orantes, Bernard Gerhardt
Barry Phillips Moore, Ignacio Garcia Atance
Manuel Orantes, B Cursach
Pedro Sotomayor, S Roig
Enrique Guerrero,  Mazariegos
Jose Guerrero,  Sanchez Prieto
Michael Sangster, A Wicke
Gabriel Alberti,  Belzunce
Juan Manuel Couder, Jorge Llimos
Barry Phillips Moore, Juan Cabezon
Antonio Munoz, F Agullo
Antonio Martinez, Juan Cruz Gangutia
Jose Luis Arillla,  Follder
Antonio Solana, J E Guerra
E Morales, F Bannazar
Manuel Santana, Jose Carlos Olcese
Manuel Orantes, Pedro Sotomayor
Enrique Guerrero, Volker Hauffe
Jose Guerrero, Michael Sangster
Juan Manuel Couder, Gabriel Alberti
Barry Phillips Moore, Antonio Munoz
Antonio Martinez, Jose Manuel Dominguez
Jose Luis Arillla, Antonio Solana
Manuel Santana, E Morales
Manuel Orantes, Enrique Guerrero
Juan Manuel Couder, Jose Guerrero
Barry Phillips Moore, Antonio Martinez
Manuel Santana, Jose Luis Arillla
Manuel Orantes, Juan Manuel Couder
Manuel Santana, Barry Phillips Moore
Manuel Orantes, Manuel Santana
Tom Okker, Jan Kodes
Jan Kukal, Jan Hordijk
Tom Okker, Jan Kodes
Tom Okker, Ove Bengtson
Martin Carlstein, Jan Hordijk
Ove Bengtson, Tom Okker
Manuel Santana, Juan Gisbert
Andres Gimeno, Fred Stolle
Arthur Schroder, Wilhelm Buchholz
Guenther Winn, Claus Glattbach
Peter Scholl, Fritz Sehmrau
Reinhard Pieper, Detlev Irmler
Arthur Schroder, Guenther Winn
Reinhard Pieper, Peter Scholl
Arthur Schroder, Reinhard Pieper
Al Chassard, Dave Perchonock
Bob Kaufman, Harry Hoffman Jr
Bob Kaufman, Al Chassard
